4791	1	219
4792	0	23310
4792	1	735
4793	0	23156
4793	1	28
4794	0	23528
4794	1	636
4795	2	4795
4796	0	23255
4796	1	1283
4797	2	4797
4798	0	23235
4798	1	25
4799	2	4799
4800	2	4800
4801	0	23467
4801	1	61
4802	0	23345
4802	1	262
4803	0	23237
4803	1	219
4804	0	23465
4804	1	1453
4805	0	23195
4805	1	1453
4806	0	23153
4806	1	77
4807	0	23352
4807	1	66
4808	0	23456
4808	1	428
4809	0	23508
4809	1	67
4810	0	23422
4810	1	67
4811	0	23116
4811	1	339
4812	0	23265
4812	1	2401
4813	0	23473
4813	1	636
4814	0	4311
4814	1	636
4815	0	23206
4815	1	3217
4816	2	4816
4817	0	23403
4817	1	460
4818	0	23426
4818	1	64
4819	2	4819
4820	2	4820
4821	0	23344
4821	1	38
4822	0	23265
4822	1	2456
4823	0	23151
4823	1	67
4824	2	4824
4825	0	23228
4825	1	1505
4826	2	4826
4827	2	4827
4828	0	23186
4828	1	66
4829	2	4829
4830	0	23508
4830	1	451
4831	0	23118
4831	1	451
4832	0	23390
4832	1	139
4833	0	23106
4833	1	139
4834	0	23361
4834	1	229
4835	0	23302
4835	1	240
4836	2	4836
4837	2	4837
4838	0	23470
4838	1	1339
4839	0	23479
4839	1	1729
4840	2	4840
4841	0	23313
4841	1	5502
4842	0	23390
4842	1	5502
4843	2	4843
4844	2	4844
4845	0	23465
4845	1	65
4846	0	23266
4846	1	229
4847	0	23264
4847	1	5502
4848	2	4848
4849	2	4849
4850	2	4850
4851	0	23078
4851	1	769
4852	2	4852
4853	0	23213
4853	1	50
4854	2	4854
4855	0	23379
4855	1	780
4856	2	4856
4857	0	23476
4857	1	4772
4858	0	23113
4858	1	4772
4859	0	23089
4859	1	1339
4860	0	23521
4860	1	802
4861	2	4861
4862	0	23213
4862	1	2879
4863	0	23206
4863	1	424
4864	0	23213
4864	1	4314
4865	0	23034
4865	1	4314
4866	0	23461
4866	1	524
4867	0	23222
4867	1	116
4868	0	23206
4868	1	647
4869	0	23476
4869	1	600
4870	0	23096
4870	1	266
4871	0	23201
4871	1	1193
4872	0	23386
4872	1	127
4873	2	4873
4874	2	4874
4875	0	23413
4875	1	647
4876	0	23044
4876	1	524
4877	0	23364
4877	1	260
4878	0	23129
4878	1	1738
4879	2	4879
4880	0	23441
4880	1	5777
4881	0	23126
4881	1	65
4882	2	4882
4883	2	4883
4884	0	23093
4884	1	1339
4885	2	4885
4886	0	23482
4886	1	1738
4887	0	23530
4887	1	182
4888	2	4888
4889	2	4889
4890	0	23040
4890	1	63
4891	0	23237
4891	1	220
4892	0	23399
4892	1	220
4893	0	23079
4893	1	179
4894	0	23302
4894	1	179
4895	0	23465
4895	1	64
4896	0	23231
4896	1	38
4897	0	23057
4897	1	735
4898	2	4898
4899	0	23219
4899	1	735
4900	0	23416
4900	1	829
4901	0	23169
4901	1	829
4902	0	23159
4902	1	145
4903	2	4903
4904	0	23247
4904	1	74
4905	2	4905
4906	2	4906
4907	0	23352
4907	1	636
4908	0	23264
4908	1	802
4909	0	23206
4909	1	546
4910	0	23416
4910	1	191
4911	0	23123
4911	1	2708
4912	0	23265
4912	1	627
4913	2	4913
4914	0	23038
4914	1	1453
4915	0	23381
4915	1	458
4916	0	23400
4916	1	98
4917	2	4917
4918	0	23129
4918	1	851
4919	0	23416
4919	1	8507
4920	0	23203
4920	1	1453
4921	2	4921
4922	0	23172
4922	1	661
4923	0	23126
4923	1	636
4924	0	23178
4924	1	769
4925	0	23237
4925	1	240
4926	0	23313
4926	1	1730
4927	0	23259
4927	1	524
4928	0	23313
4928	1	64
4929	0	23113
4929	1	158
4930	0	23416
4930	1	250
4931	0	23116
4931	1	1743
4932	0	23313
4932	1	240
4933	0	23237
4933	1	451
4934	2	4934
4935	0	23362
4935	1	458
4936	0	23445
4936	1	2187
4937	0	23237
4937	1	2187
4938	2	4938
4939	2	4939
4940	0	23140
4940	1	1453
4941	0	23171
4941	1	1453
4942	2	4942
4943	2	4943
4944	0	23387
4944	1	63
4945	0	487
4945	1	2599
4946	0	23041
4946	1	74
4947	2	4947
4948	2	4948
4949	0	23096
4949	1	735
4950	0	23423
4950	1	735
4951	2	4951
4952	2	4952
4953	0	23085
4953	1	158
4954	0	23128
4954	1	51
4955	0	23345
4955	1	51
4956	0	23079
4956	1	780
4957	0	23113
4957	1	780
4958	0	23313
4958	1	780
4959	2	4959
4960	2	4960
4961	0	23313
4961	1	3029
4962	0	23129
4962	1	230
4963	0	23479
4963	1	647
4964	0	23467
4964	1	600
4965	2	4965
4966	0	23416
4966	1	3220
4967	0	23129
4967	1	3220
4968	0	23364
4968	1	127
4969	0	23213
4969	1	133
4970	0	23473
4970	1	592
4971	0	23206
4971	1	2799
4972	2	4972
4973	0	23057
4973	1	3447
4974	2	4974
4975	0	23217
4975	1	600
4976	0	23106
4976	1	592
4977	0	23079
4977	1	592
4978	0	23093
4978	1	546
4979	0	23461
4979	1	1756
4980	0	23476
4980	1	74
4981	2	4981
4982	2	4982
4983	2	4983
4984	2	4984
4985	2	4985
4986	0	23416
4986	1	956
4987	2	4987
4988	0	23169
4988	1	592
4989	2	4989
4990	0	23041
4990	1	851
4991	2	4991
4992	0	23116
4992	1	139
4993	0	23034
4993	1	139
4994	0	23530
4994	1	139
4995	0	23175
4995	1	139
4996	0	23070
4996	1	661
4997	0	23057
4997	1	265
4998	2	4998
4999	0	23387
4999	1	219
5000	2	5000
5001	0	23199
5001	1	735
5002	2	5002
5003	2	5003
5004	0	23237
5004	1	38
5005	0	23406
5005	1	5886
5006	0	23113
5006	1	5886
5007	2	5007
5008	2	5008
5009	2	5009
5010	2	5010
5011	0	23093
5011	1	829
5012	2	5012
5013	2	5013
5014	0	23313
5014	1	1729
5015	0	23129
5015	1	451
5016	2	5016
5017	0	23465
5017	1	829
5018	0	23062
5018	1	139
5019	0	23424
5019	1	769
5020	0	23062
5020	1	4655
5021	0	23113
5021	1	4655
5022	0	23159
5022	1	1937
5023	0	23476
5023	1	2313
5024	0	23235
5024	1	955
5025	2	5025
5026	0	23307
5026	1	977
5027	0	23123
5027	1	1729
5028	0	23106
5028	1	1730
5029	0	23473
5029	1	51
5030	0	23344
5030	1	265
5031	0	23417
5031	1	451
5032	2	5032
5033	2	5033
5034	2	5034
5035	0	23169
5035	1	1193
5036	2	5036
5037	0	23151
5037	1	977
5038	0	23374
5038	1	977
5039	0	23482
5039	1	977
5040	0	23076
5040	1	423
5041	2	5041
5042	2	5042
5043	0	23362
5043	1	977
5044	0	23436
5044	1	1283
5045	0	23519
5045	1	1283
5046	0	23089
5046	1	1418
5047	0	23342
5047	1	719
5048	2	5048
5049	0	23445
5049	1	451
5050	0	23040
5050	1	1283
5051	0	23235
5051	1	1283
5052	0	23167
5052	1	219
5053	0	23126
5053	1	4414
5054	0	23264
5054	1	4414
5055	0	23264
5055	1	1196
5056	0	23038
5056	1	240
5057	0	23416
5057	1	428
5058	0	23076
5058	1	111
5059	2	5059
5060	2	5060
5061	2	5061
5062	2	5062
5063	2	5063
5064	2	5064
5065	2	5065
5066	2	5066
5067	0	23187
5067	1	451
5068	2	5068
5069	0	23382
5069	1	451
5070	0	23310
5070	1	451
5071	0	23192
5071	1	250
5072	0	23530
5072	1	250
5073	2	5073
5074	0	23085
5074	1	74
5075	2	5075
5076	0	23079
5076	1	4856
5077	2	5077
5078	2	5078
5079	0	23476
5079	1	428
5080	0	23454
5080	1	451
5081	0	23195
5081	1	451
5082	0	23201
5082	1	451
5083	0	23156
5083	1	451
5084	2	5084
5085	0	23034
5085	1	78
5086	0	23335
5086	1	122
5087	0	23445
5087	1	1138
5088	0	23128
5088	1	999
5089	2	5089
5090	0	23202
5090	1	265
5091	0	23154
5091	1	265
5092	2	5092
5093	2	5093
5094	0	23425
5094	1	122
5095	0	23461
5095	1	66
5096	0	23255
5096	1	64
5097	0	23098
5097	1	122
5098	0	23203
5098	1	109
5099	2	5099
5100	0	23203
5100	1	1283
5101	0	23168
5101	1	1283
5102	0	23293
5102	1	112
5103	0	23308
5103	1	50
5104	0	23471
5104	1	122
5105	0	21011
5105	1	122
5106	0	487
5106	1	122
5107	2	5107
5108	0	23106
5108	1	64
5109	0	23065
5109	1	64
5110	0	23264
5110	1	627
5111	0	23456
5111	1	627
5112	0	23496
5112	1	451
5113	0	23097
5113	1	524
5114	2	5114
5115	0	23118
5115	1	145
5116	2	5116
5117	0	23530
5117	1	5118
5118	2	5118
5119	0	23213
5119	1	66
5120	2	5120
5121	2	5121
5122	0	23225
5122	1	145
5123	0	23195
5123	1	145
5124	0	23237
5124	1	13124
5125	0	23215
5125	1	219
5126	2	5126
5127	0	23103
5127	1	592
5128	2	5128
5129	0	23264
5129	1	111
5130	0	23361
5130	1	534
5131	0	23195
5131	1	534
5132	2	5132
5133	2	5133
5134	0	23114
5134	1	25
5135	2	5135
5136	0	23379
5136	1	77
5137	0	23467
5137	1	451
5138	2	5138
5139	2	5139
5140	2	5140
5141	2	5141
5142	2	5142
5143	0	23400
5143	1	63
5144	2	5144
5145	2	5145
5146	0	23530
5146	1	67
5147	0	23116
5147	1	67
5148	0	23034
5148	1	260
5149	2	5149
5150	0	23442
5150	1	66
5151	2	5151
5152	2	5152
5153	0	23057
5153	1	122
5154	2	5154
5155	0	23494
5155	1	769
5156	2	5156
5157	0	23342
5157	1	3217
5158	2	5158
5159	2	5159
5160	0	23454
5160	1	260
5161	2	5161
5162	2	5162
5163	0	23345
5163	1	598
5164	0	23034
5164	1	262
5165	0	23530
5165	1	339
5166	0	23077
5166	1	661
5167	0	23106
5167	1	1977
5168	0	23476
5168	1	229
5169	0	23136
5169	1	821
5170	2	5170
5171	2	5171
5172	0	23351
5172	1	339
5173	0	23441
5173	1	179
5174	0	23255
5174	1	849
5175	0	23085
5175	1	78
5176	0	23219
5176	1	78
5177	2	5177
5178	0	23128
5178	1	78
5179	0	23103
5179	1	2353
5180	0	23345
5180	1	116
5181	0	23467
5181	1	38
5182	0	23192
5182	1	191
5183	0	23416
5183	1	4772
5184	0	23178
5184	1	4772
5185	2	5185
5186	2	5186
5187	0	23479
5187	1	3029
5188	2	5188
5189	0	23307
5189	1	2879
5190	2	5190
5191	0	23412
5191	1	260
5192	0	23485
5192	1	1193
5193	0	23313
5193	1	4274
5194	0	23034
5194	1	4274
5195	0	23301
5195	1	1961
5196	0	23126
5196	1	1961
5197	0	23187
5197	1	1283
5198	0	23151
5198	1	260
5199	0	23079
5199	1	4334
5200	2	5200
5201	0	23128
5201	1	74
5202	2	5202
5203	2	5203
5204	0	23287
5204	1	524
5205	0	23445
5205	1	458
5206	0	23420
5206	1	219
5207	0	23206
5207	1	78
5208	2	5208
5209	0	23195
5209	1	2211
5210	0	23465
5210	1	2879
5211	0	23503
5211	1	1738
5212	0	23473
5212	1	78
5213	2	5213
5214	0	23186
5214	1	429
5215	0	23206
5215	1	4314
5216	0	23116
5216	1	81
5217	0	23123
5217	1	219
5218	0	23422
5218	1	28
5219	0	23135
5219	1	127
5220	0	23118
5220	1	2961
5221	0	23461
5221	1	2961
5222	2	5222
5223	2	5223
5224	2	5224
5225	2	5225
5226	2	5226
5227	0	23361
5227	1	598
5228	0	23217
5228	1	28
5229	2	5229
5230	0	23476
5230	1	78
5231	2	5231
5232	0	23151
5232	1	656
5233	0	23093
5233	1	139
5234	2	5234
5235	2	5235
5236	0	23422
5236	1	2879
5237	0	23530
5237	1	458
5238	0	23175
5238	1	458
5239	0	23424
5239	1	25
5240	0	23128
5240	1	829
5241	0	23264
5241	1	1729
5242	0	23178
5242	1	719
5243	2	5243
5244	2	5244
5245	2	5245
5246	0	23231
5246	1	182
5247	2	5247
5248	0	23265
5248	1	64
5249	0	23467
5249	1	64
5250	2	5250
5251	2	5251
5252	0	23307
5252	1	260
5253	0	23126
5253	1	260
5254	2	5254
5255	2	5255
5256	0	23136
5256	1	78
5257	0	23106
5257	1	769
5258	0	23203
5258	1	365
5259	0	23264
5259	1	3029
5260	2	5260
5261	2	5261
5262	2	5262
5263	0	23476
5263	1	4334
5264	2	5264
5265	0	23482
5265	1	2708
5266	0	23265
5266	1	2708
5267	0	23203
5267	1	956
5268	0	23406
5268	1	956
5269	0	23181
5269	1	139
5270	0	23106
5270	1	508
5271	0	23079
5271	1	508
5272	0	23376
5272	1	81
5273	0	23175
5273	1	838
5274	0	23413
5274	1	600
5275	2	5275
5276	0	23302
5276	1	784
5277	2	5277
5278	0	23461
5278	1	4735
5279	0	23347
5279	1	546
5280	0	23123
5280	1	63
5281	2	5281
5282	0	23293
5282	1	77
5283	2	5283
5284	0	528
5284	1	51
5285	0	23519
5285	1	182
5286	0	23070
5286	1	158
5287	0	23369
5287	1	122
5288	2	5288
5289	2	5289
5290	0	23255
5290	1	77
5291	2	5291
5292	0	23041
5292	1	2879
5293	0	23078
5293	1	2879
5294	2	5294
5295	0	23351
5295	1	920
5296	0	23368
5296	1	1283
5297	0	23169
5297	1	1283
5298	0	23041
5298	1	25
5299	2	5299
5300	0	23301
5300	1	25
5301	0	23258
5301	1	25
5302	2	5302
5303	2	5303
5304	0	23255
5304	1	219
5305	2	5305
5306	0	23062
5306	1	423
5307	2	5307
5308	2	5308
5309	0	23169
5309	1	2211
5310	0	23365
5310	1	2211
5311	0	23496
5311	1	1749
5312	2	5312
5313	0	23041
5313	1	182
5314	0	23182
5314	1	66
5315	0	23085
5315	1	3618
5316	0	21011
5316	1	1428
5317	0	23152
5317	1	133
5318	2	5318
5319	2	5319
5320	2	5320
5321	0	23473
5321	1	977
5322	2	5322
5323	0	23219
5323	1	4334
5324	0	23423
5324	1	4334
5325	2	5325
5326	0	23111
5326	1	1138
5327	0	23485
5327	1	423
5328	2	5328
5329	0	23129
5329	1	956
5330	0	23237
5330	1	1749
5331	2	5331
5332	0	23530
5332	1	719
5333	2	5333
5334	0	23296
5334	1	122
5335	2	5335
5336	2	5336
5337	0	23156
5337	1	802
5338	0	23192
5338	1	67
5339	2	5339
5340	2	5340
5341	2	5341
5342	0	23310
5342	1	182
5343	2	5343
5344	0	23361
5344	1	265
5345	0	23307
5345	1	1428
5346	2	5346
5347	0	23085
5347	1	1453
5348	0	23519
5348	1	977
5349	0	23496
5349	1	3293
5350	0	23034
5350	1	977
5351	2	5351
5352	0	23168
5352	1	3780
5353	0	23519
5353	1	3780
5354	0	23416
5354	1	3780
5355	0	23106
5355	1	81
5356	2	5356
5357	2	5357
5358	2	5358
5359	0	23330
5359	1	4334
5360	0	23376
5360	1	1453
5361	0	23265
5361	1	67
5362	0	23267
5362	1	50
5363	0	23345
5363	1	50
5364	0	23377
5364	1	116
5365	0	23140
5365	1	3780
5366	2	5366
5367	0	23178
5367	1	133
5368	0	23195
5368	1	5118
5369	2	5369
5370	0	23403
5370	1	25
5371	0	23377
5371	1	122
5372	0	23283
5372	1	458
5373	2	5373
5374	0	23293
5374	1	116
5375	2	5375
5376	0	23126
5376	1	38
5377	0	23293
5377	1	66
5378	0	23195
5378	1	782
5379	0	23498
5379	1	782
5380	0	23293
5380	1	191
5381	0	23178
5381	1	524
5382	0	23206
5382	1	1282
5383	2	5383
5384	2	5384
5385	2	5385
5386	0	23467
5386	1	145
5387	0	23515
5387	1	31
5388	0	23206
5388	1	5502
5389	0	23119
5389	1	145
5390	0	23079
5390	1	429
5391	2	5391
5392	0	23235
5392	1	460
5393	0	23465
5393	1	98
5394	0	23473
5394	1	65
5395	2	5395
5396	0	23488
5396	1	51
5397	0	23062
5397	1	51
5398	0	23264
5398	1	51
5399	0	23168
5399	1	38
5400	2	5400
5401	0	23519
5401	1	460
5402	0	23231
5402	1	534
5403	2	5403
5404	0	23041
5404	1	534
5405	0	23293
5405	1	78
5406	0	23041
5406	1	116
5407	2	5407
5408	2	5408
5409	0	23482
5409	1	262
5410	2	5410
5411	0	23093
5411	1	116
5412	0	23093
5412	1	460
5413	2	5413
5414	0	23352
5414	1	25
5415	0	23403
5415	1	1
5416	0	23528
5416	1	61
5417	0	23482
5417	1	61
5418	2	5418
5419	2	5419
5420	2	5420
5421	0	23123
5421	1	67
5422	2	5422
5423	0	23364
5423	1	636
5424	2	5424
5425	2	5425
5426	0	23465
5426	1	1729
5427	2	5427
5428	0	23390
5428	1	4334
5429	2	5429
5430	0	23085
5430	1	4334
5431	2	5431
5432	2	5432
5433	0	23465
5433	1	61
5434	0	23190
5434	1	50
5435	2	5435
5436	0	23195
5436	1	260
5437	0	23034
5437	1	600
5438	0	23175
5438	1	219
5439	0	23192
5439	1	1937
5440	0	23126
5440	1	28
5441	0	23169
5441	1	5502
5442	2	5442
5443	2	5443
5444	2	5444
5445	0	23195
5445	1	592
5446	0	23361
5446	1	2570
5447	0	23231
5447	1	2570
5448	0	23117
5448	1	67
5449	0	23400
5449	1	28
5450	0	23368
5450	1	28
5451	0	23040
5451	1	28
5452	2	5452
5453	2	5453
5454	2	5454
5455	2	5455
5456	2	5456
5457	0	23519
5457	1	1785
5458	0	23206
5458	1	769
5459	0	23342
5459	1	28
5460	0	23125
5460	1	460
5461	2	5461
5462	0	23465
5462	1	656
5463	0	23126
5463	1	656
5464	0	23195
5464	1	672
5465	2	5465
5466	2	5466
5467	2	5467
5468	0	23140
5468	1	508
5469	0	23079
5469	1	627
5470	0	23034
5470	1	627
5471	0	23482
5471	1	451
5472	0	23426
5472	1	66
5473	2	5473
5474	0	23108
5474	1	5475
5475	2	5475
5476	0	23140
5476	1	220
5477	2	5477
5478	0	23169
5478	1	28
5479	2	5479
5480	2	5480
5481	0	23238
5481	1	600
5482	0	23301
5482	1	266
5483	0	23106
5483	1	2879
5484	0	23305
5484	1	2879
5485	2	5485
5486	2	5486
5487	2	5487
5488	0	23436
5488	1	849
5489	0	23445
5489	1	2313
5490	2	5490
5491	0	23106
5491	1	1743
5492	0	23313
5492	1	2879
5493	0	23103
5493	1	1193
5494	2	5494
5495	0	23116
5495	1	322
5496	0	23085
5496	1	266
5497	2	5497
5498	0	23114
5498	1	260
5499	2	5499
5500	0	23476
5500	1	51
5501	0	23128
5501	1	636
5502	2	5502
5503	2	5503
5504	2	5504
5505	2	5505
5506	0	23106
5506	1	191
5507	0	23140
5507	1	262
5508	0	23116
5508	1	1961
5509	0	23416
5509	1	4334
5510	0	23381
5510	1	4334
5511	2	5511
5512	0	23264
5512	1	3780
5513	0	23079
5513	1	3780
5514	0	23310
5514	1	191
5515	0	23313
5515	1	656
5516	0	23416
5516	1	920
5517	0	23255
5517	1	38
5518	2	5518
5519	2	5519
5520	0	23476
5520	1	111
5521	0	23077
5521	1	65
5522	0	23281
5522	1	127
5523	2	5523
5524	0	23361
5524	1	719
5525	0	23041
5525	1	240
5526	0	23485
5526	1	240
5527	2	5527
5528	0	23041
5528	1	2211
5529	0	23426
5529	1	636
5530	0	23267
5530	1	524
5531	2	5531
5532	2	5532
5533	0	23129
5533	1	2708
5534	2	5534
5535	2	5535
5536	0	12630
5536	1	28
5537	0	23128
5537	1	65
5538	2	5538
5539	0	23416
5539	1	948
5540	0	23062
5540	1	28
5541	2	5541
5542	0	23123
5542	1	2879
5543	2	5543
5544	2	5544
5545	2	5545
5546	2	5546
5547	0	23465
5547	1	2464
5548	0	23476
5548	1	2464
5549	0	23454
5549	1	367
5550	2	5550
5551	2	5551
5552	2	5552
5553	2	5553
5554	0	23067
5554	1	3929
5555	2	5555
5556	0	23126
5556	1	2799
5557	0	23417
5557	1	647
5558	0	23293
5558	1	133
5559	0	23265
5559	1	2961
5560	0	23412
5560	1	2961
5561	0	23473
5561	1	1255
5562	0	23213
5562	1	1738
5563	2	5563
5564	2	5564
5565	2	5565
5566	0	23235
5566	1	98
5567	0	23400
5567	1	581
5568	0	23076
5568	1	1785
5569	0	23106
5569	1	3929
5570	0	23079
5570	1	784
5571	2	5571
5572	2	5572
5573	0	23128
5573	1	4334
5574	0	23069
5574	1	182
5575	0	23203
5575	1	182
5576	0	23085
5576	1	3029
5577	0	23445
5577	1	133
5578	0	23424
5578	1	133
5579	2	5579
5580	0	23085
5580	1	1387
5581	2	5581
5582	0	23255
5582	1	145
5583	0	23361
5583	1	133
5584	2	5584
5585	2	5585
5586	0	23123
5586	1	28
5587	2	5587
5588	2	5588
5589	0	23160
5589	1	600
5590	0	23521
5590	1	64
5591	2	5591
5592	2	5592
5593	0	23390
5593	1	25
5594	0	23390
5594	1	9589
5595	2	5595
5596	0	23265
5596	1	592
5597	0	23166
5597	1	451
5598	0	23264
5598	1	780
5599	0	23203
5599	1	1738
5600	2	5600
5601	2	5601
5602	0	23517
5602	1	988
5603	2	5603
5604	0	23113
5604	1	6074
5605	0	23416
5605	1	1832
5606	0	23203
5606	1	1832
5607	0	23049
5607	1	339
5608	2	5608
5609	2	5609
5610	2	5610
5611	2	5611
5612	0	23264
5612	1	534
5613	0	23424
5613	1	265
5614	0	23461
5614	1	3293
5615	2	5615
5616	0	23293
5616	1	802
5617	2	5617
5618	0	23390
5618	1	851
5619	0	23153
5619	1	1663
5620	0	23235
5620	1	781
5621	0	23041
5621	1	260
5622	0	23085
5622	1	339
5623	2	5623
5624	2	5624
5625	0	23135
5625	1	1418
5626	2	5626
5627	0	23192
5627	1	367
5628	2	5628
5629	0	23053
5629	1	719
5630	2	5630
5631	0	23382
5631	1	74
5632	0	23479
5632	1	191
5633	2	5633
5634	0	23265
5634	1	672
5635	0	23148
5635	1	1631
5636	2	5636
5637	0	23054
5637	1	5186
5638	2	5638
5639	0	23476
5639	1	849
5640	2	5640
5641	2	5641
5642	0	23387
5642	1	122
5643	2	5643
5644	0	23044
5644	1	1019
5645	0	23044
5645	1	636
5646	2	5646
5647	0	23115
5647	1	122
5648	2	5648
5649	0	23156
5649	1	50
5650	0	23503
5650	1	122
5651	2	5651
5652	2	5652
5653	0	23083
5653	1	122
5654	0	23476
5654	1	2456
5655	0	23423
5655	1	977
5656	2	5656
5657	2	5657
5658	2	5658
5659	2	5659
5660	0	23400
5660	1	2599
5661	0	23426
5661	1	122
5662	2	5662
5663	0	23416
5663	1	3817
5664	0	23533
5664	1	3817
5665	0	23417
5665	1	977
5666	0	23238
5666	1	116
5667	2	5667
5668	2	5668
5669	2	5669
5670	0	23206
5670	1	2456
5671	0	23423
5671	1	116
5672	2	5672
5673	0	23078
5673	1	81
5674	2	5674
5675	0	23417
5675	1	2211
5676	0	23490
5676	1	81
5677	0	23299
5677	1	28
5678	0	23062
5678	1	1283
5679	2	5679
5680	0	23215
5680	1	1138
5681	0	23476
5681	1	266
5682	0	23206
5682	1	423
5683	0	23228
5683	1	67
5684	0	23359
5684	1	74
5685	0	23129
5685	1	1354
5686	2	5686
5687	0	23342
5687	1	897
5688	0	23140
5688	1	1937
5689	0	23293
5689	1	460
5690	0	23041
5690	1	1785
5691	2	5691
5692	0	23264
5692	1	1785
5693	0	23362
5693	1	1730
5694	2	5694
5695	0	23362
5695	1	735
5696	2	5696
5697	0	23313
5697	1	458
5698	0	23465
5698	1	458
5699	2	5699
5700	0	23430
5700	1	25
5701	0	1906
5701	1	25
5702	2	5702
5703	2	5703
5704	0	23101
5704	1	122
5705	0	23440
5705	1	122
5706	2	5706
5707	2	5707
5708	0	23113
5708	1	3817
5709	0	23085
5709	1	647
5710	2	5710
5711	2	5711
5712	0	23203
5712	1	612
5713	2	5713
5714	0	23299
5714	1	524
5715	0	23206
5715	1	2599
5716	0	23378
5716	1	145
5717	0	23264
5717	1	145
5718	0	23126
5718	1	145
5719	2	5719
5720	0	23530
5720	1	145
5721	0	23206
5721	1	145
5722	2	5722
5723	0	23283
5723	1	65
5724	2	5724
5725	0	23342
5725	1	51
5726	0	23482
5726	1	51
5727	2	5727
5728	2	5728
5729	0	23344
5729	1	524
5730	2	5730
5731	0	23192
5731	1	50
5732	0	23416
5732	1	9801
5733	0	23128
5733	1	191
5734	2	5734
5735	2	5735
5736	0	23096
5736	1	2879
5737	0	23169
5737	1	524
5738	2	5738
5739	0	23490
5739	1	50
5740	2	5740
5741	2	5741
5742	0	23310
5742	1	98
5743	2	5743
5744	2	5744
5745	0	23376
5745	1	133
5746	0	23310
5746	1	50
5747	0	23497
5747	1	5502
5748	0	23530
5748	1	5502
5749	0	23170
5749	1	5502
5750	0	23342
5750	1	5502
5751	2	5751
5752	2	5752
5753	0	23203
5753	1	4168
5754	0	23530
5754	1	4168
5755	0	23237
5755	1	307
5756	2	5756
5757	2	5757
5758	0	23482
5758	1	127
5759	0	23532
5759	1	127
5760	2	5760
5761	0	23219
5761	1	38
5762	0	23085
5762	1	66
5763	0	23079
5763	1	672
5764	0	23399
5764	1	51
5765	2	5765
5766	0	23106
5766	1	38
5767	2	5767
5768	2	5768
5769	0	23206
5769	1	4856
5770	2	5770
5771	2	5771
5772	0	23376
5772	1	266
5773	0	23129
5773	1	32
5774	2	5774
5775	0	23203
5775	1	4772
5776	0	23213
5776	1	5777
5777	2	5777
5778	2	5778
5779	2	5779
5780	0	23192
5780	1	38
5781	0	23390
5781	1	229
5782	0	23461
5782	1	8162
5783	2	5783
5784	0	23203
5784	1	77
5785	2	5785
5786	0	23516
5786	1	524
5787	0	23465
5787	1	1730
5788	0	23521
5788	1	122
5789	2	5789
5790	0	23136
5790	1	116
5791	0	23299
5791	1	1418
5792	0	23203
5792	1	2961
5793	0	23476
5793	1	977
5794	2	5794
5795	2	5795
5796	0	13459
5796	1	656
5797	0	23189
5797	1	322
5798	0	23041
5798	1	1729
5799	0	23206
5799	1	435
5800	0	23267
5800	1	65
5801	0	23307
5801	1	988
5802	2	5802
5803	2	5803
5804	0	23140
5804	1	139
5805	0	23128
5805	1	31
5806	2	5806
5807	0	23206
5807	1	429
5808	0	23213
5808	1	802
5809	0	23519
5809	1	28
5810	0	23342
5810	1	25
5811	2	5811
5812	0	23096
5812	1	260
5813	0	23310
5813	1	636
5814	0	23202
5814	1	612
5815	0	23215
5815	1	122
5816	2	5816
5817	2	5817
5818	0	23172
5818	1	1602
5819	0	23062
5819	1	1663
5820	0	23129
5820	1	1663
5821	0	23471
5821	1	78
5822	0	23390
5822	1	2353
5823	0	23151
5823	1	28
5824	0	23530
5824	1	2215
5825	2	5825
5826	2	5826
5827	0	23307
5827	1	2377
5828	0	23111
5828	1	66
5829	2	5829
5830	0	23206
5830	1	179
5831	2	5831
5832	0	23140
5832	1	145
5833	0	23359
5833	1	145
5834	2	5834
5835	2	5835
5836	0	23417
5836	1	31
5837	0	23442
5837	1	948
5838	0	23195
5838	1	1912
5839	0	23175
5839	1	1912
5840	0	23235
5840	1	524
5841	0	23265
5841	1	365
5842	0	23156
5842	1	365
5843	0	23416
5843	1	365
5844	2	5844
5845	2	5845
5846	0	23079
5846	1	2961
5847	0	23520
5847	1	2961
5848	2	5848
5849	0	23206
5849	1	1418
5850	2	5850
5851	0	23148
5851	1	260
5852	0	23416
5852	1	656
5853	0	23044
5853	1	656
5854	0	23355
5854	1	2093
5855	2	5855
5856	0	23264
5856	1	3817
5857	0	23460
5857	1	50
5858	2	5858
5859	2	5859
5860	2	5860
5861	0	23307
5861	1	64
5862	0	23237
5862	1	435
5863	0	23079
5863	1	367
5864	0	23310
5864	1	2358
5865	0	23313
5865	1	1255
5866	0	23503
5866	1	265
5867	2	5867
5868	2	5868
5869	0	17274
5869	1	598
5870	2	5870
5871	0	23129
5871	1	1283
5872	2	5872
5873	0	23361
5873	1	600
5874	0	23126
5874	1	600
5875	0	23175
5875	1	897
5876	0	23362
5876	1	897
5877	2	5877
5878	2	5878
5879	2	5879
5880	0	23267
5880	1	600
5881	2	5881
5882	0	23419
5882	1	5886
5883	0	23372
5883	1	5886
5884	0	23416
5884	1	5886
5885	2	5885
5886	2	5886
5887	0	23307
5887	1	1453
5888	2	5888
5889	2	5889
5890	0	23264
5890	1	110
5891	2	5891
5892	0	23231
5892	1	65
